x,y,h
81,47,-0.174222740197
82,47,-0.169547682564
83,47,-0.164203497687
84,47,-0.158211276622
85,47,-0.151594667928
86,47,-0.144379784337
87,47,-0.136595099698
88,47,-0.128271336605
89,47,-0.119441345148
90,47,-0.110139973269
91,47,-0.100403929233
92,47,-0.090271636760
93,47,-0.079783083377
94,47,-0.068979662613
95,47,-0.057904010635
96,47,-0.046599837981
97,47,-0.035111757056
98,47,-0.023485106067
99,47,-0.011765770093
0,48,0.000000000000
1,48,0.007869738850
2,48,0.015708419436
3,48,0.023485106067
4,48,0.031169107713
5,48,0.038730099131
6,48,0.046138240542
7,48,0.053364295397
8,48,0.060379745757
9,48,0.067156904845
10,48,0.073669026311
11,48,0.079890409787
12,48,0.085796502313
13,48,0.091363995242
14,48,0.096570916221
15,48,0.101396715913
16,48,0.105822349092
17,48,0.109830349804
18,48,0.113404900302
19,48,0.116531893468
20,48,0.119198988490
21,48,0.121395659560
22,48,0.123113237423
23,48,0.124344943582
24,48,0.125085917058
25,48,0.125333233564
26,48,0.125085917058
27,48,0.124344943582
28,48,0.123113237423
29,48,0.121395659560
30,48,0.119198988490
31,48,0.116531893468
32,48,0.113404900302
33,48,0.109830349804
34,48,0.105822349092
35,48,0.101396715913
36,48,0.096570916221
37,48,0.091363995242
38,48,0.085796502313
39,48,0.079890409787
40,48,0.073669026311
41,48,0.067156904845
42,48,0.060379745757
43,48,0.053364295397
44,48,0.046138240542
45,48,0.038730099131
46,48,0.031169107713
47,48,0.023485106067
48,48,0.015708419436
49,48,0.007869738850
50,48,0.000000000000
51,48,-0.007869738850
52,48,-0.015708419436
53,48,-0.023485106067
54,48,-0.031169107713
55,48,-0.038730099131
56,48,-0.046138240542
57,48,-0.053364295397
58,48,-0.060379745757
59,48,-0.067156904845
60,48,-0.073669026311
61,48,-0.079890409787
62,48,-0.085796502313
63,48,-0.091363995242
64,48,-0.096570916221
65,48,-0.101396715913
66,48,-0.105822349092
67,48,-0.109830349804
68,48,-0.113404900302
69,48,-0.116531893468
70,48,-0.119198988490
71,48,-0.121395659560
72,48,-0.123113237423
73,48,-0.124344943582
74,48,-0.125085917058
75,48,-0.125333233564
76,48,-0.125085917058
77,48,-0.124344943582
78,48,-0.123113237423
79,48,-0.121395659560
80,48,-0.119198988490
81,48,-0.116531893468
82,48,-0.113404900302
83,48,-0.109830349804
84,48,-0.105822349092
85,48,-0.101396715913
86,48,-0.096570916221
87,48,-0.091363995242
88,48,-0.085796502313
89,48,-0.079890409787
90,48,-0.073669026311
91,48,-0.067156904845
92,48,-0.060379745757
93,48,-0.053364295397
94,48,-0.046138240542
95,48,-0.038730099131
96,48,-0.031169107713
97,48,-0.023485106067
98,48,-0.015708419436
99,48,-0.007869738850
0,49,0.000000000000
1,49,0.003942649343
2,49,0.007869738850
3,49,0.011765770093
4,49,0.015615367217
5,49,0.019403337620
6,49,0.023114731915
7,49,0.026734902922
8,49,0.030249563482
9,49,0.033644842834
10,49,0.036907341363
11,49,0.040024183477
12,49,0.042983068424
13,49,0.045772318836
14,49,0.048380926818
15,49,0.050798597385
16,49,0.053015789095
17,49,0.055023751707
18,49,0.056814560709
19,49,0.058381148595
20,49,0.059717332760
21,49,0.060817839895
22,49,0.061678326800
23,49,0.062295397528
24,49,0.062666616782
25,49,0.062790519529
26,49,0.062666616782
27,49,0.062295397528
28,49,0.061678326800
29,49,0.060817839895
30,49,0.059717332760
31,49,0.058381148595
32,49,0.056814560709
33,49,0.055023751707
34,49,0.053015789095
35,49,0.050798597385
36,49,0.048380926818
37,49,0.045772318836
38,49,0.042983068424
39,49,0.040024183477
40,49,0.036907341363
41,49,0.033644842834
42,49,0.030249563482
43,49,0.026734902922
44,49,0.023114731915
45,49,0.019403337620
46,49,0.015615367217
47,49,0.011765770093
48,49,0.007869738850
49,49,0.003942649343
50,49,0.000000000000
51,49,-0.003942649343
52,49,-0.007869738850
53,49,-0.011765770093
54,49,-0.015615367217
55,49,-0.019403337620
56,49,-0.023114731915
57,49,-0.026734902922
58,49,-0.030249563482
59,49,-0.033644842834
60,49,-0.036907341363
61,49,-0.040024183477
62,49,-0.042983068424
63,49,-0.045772318836
64,49,-0.048380926818
65,49,-0.050798597385
66,49,-0.053015789095
67,49,-0.055023751707
68,49,-0.056814560709
69,49,-0.058381148595
70,49,-0.059717332760
71,49,-0.060817839895
72,49,-0.061678326800
73,49,-0.062295397528
74,49,-0.062666616782
75,49,-0.062790519529
76,49,-0.062666616782
77,49,-0.062295397528
78,49,-0.061678326800
79,49,-0.060817839895
80,49,-0.059717332760
81,49,-0.058381148595
82,49,-0.056814560709
83,49,-0.055023751707
84,49,-0.053015789095
85,49,-0.050798597385
86,49,-0.048380926818
87,49,-0.045772318836
88,49,-0.042983068424
89,49,-0.040024183477
90,49,-0.036907341363
91,49,-0.033644842834
92,49,-0.030249563482
93,49,-0.026734902922
94,49,-0.023114731915
95,49,-0.019403337620
96,49,-0.015615367217
97,49,-0.011765770093
98,49,-0.007869738850
99,49,-0.003942649343
0,50,0.000000000000
1,50,0.000000000000
2,50,0.000000000000
3,50,0.000000000000
4,50,0.000000000000
5,50,0.000000000000
6,50,0.000000000000
7,50,0.000000000000
8,50,0.000000000000
9,50,0.000000000000
10,50,0.000000000000
11,50,0.000000000000
12,50,0.000000000000
13,50,0.000000000000
14,50,0.000000000000
15,50,0.000000000000
16,50,0.000000000000
17,50,0.000000000000
18,50,0.000000000000
19,50,0.000000000000
20,50,0.000000000000
21,50,0.000000000000
22,50,0.000000000000
23,50,0.000000000000
24,50,0.000000000000
25,50,0.000000000000
26,50,0.000000000000
27,50,0.000000000000
28,50,0.000000000000
29,50,0.000000000000
30,50,0.000000000000
31,50,0.000000000000
32,50,0.000000000000
33,50,0.000000000000
34,50,0.000000000000
35,50,0.000000000000
36,50,0.000000000000
37,50,0.000000000000
38,50,0.000000000000
39,50,0.000000000000
40,50,0.000000000000
41,50,0.000000000000
42,50,0.000000000000
43,50,0.000000000000
44,50,0.000000000000
45,50,0.000000000000
46,50,0.000000000000
47,50,0.000000000000
48,50,0.000000000000
49,50,0.000000000000
50,50,0.000000000000
51,50,-0.000000000000
52,50,-0.000000000000
53,50,-0.000000000000
54,50,-0.000000000000
55,50,-0.000000000000
56,50,-0.000000000000
57,50,-0.000000000000
58,50,-0.000000000000
59,50,-0.000000000000
60,50,-0.000000000000
61,50,-0.000000000000
62,50,-0.000000000000
63,50,-0.000000000000
64,50,-0.000000000000
65,50,-0.000000000000
66,50,-0.000000000000
67,50,-0.000000000000
68,50,-0.000000000000
69,50,-0.000000000000
70,50,-0.000000000000
71,50,-0.000000000000
72,50,-0.000000000000
73,50,-0.000000000000
74,50,-0.000000000000
75,50,-0.000000000000
76,50,-0.000000000000
77,50,-0.000000000000
78,50,-0.000000000000
79,50,-0.000000000000
80,50,-0.000000000000
81,50,-0.000000000000
82,50,-0.000000000000
83,50,-0.000000000000
84,50,-0.000000000000
85,50,-0.000000000000
86,50,-0.000000000000
87,50,-0.000000000000
88,50,-0.000000000000
89,50,-0.000000000000
90,50,-0.000000000000
91,50,-0.000000000000
92,50,-0.000000000000
93,50,-0.000000000000
94,50,-0.000000000000
95,50,-0.000000000000
96,50,-0.000000000000
97,50,-0.000000000000
98,50,-0.000000000000
99,50,-0.000000000000
0,51,-0.000000000000
1,51,-0.003942649343
2,51,-0.007869738850
3,51,-0.011765770093
4,51,-0.015615367217
5,51,-0.019403337620
6,51,-0.023114731915
7,51,-0.026734902922
8,51,-0.030249563482
9,51,-0.033644842834
10,51,-0.036907341363
11,51,-0.040024183477
12,51,-0.042983068424
13,51,-0.045772318836
14,51,-0.048380926818
15,51,-0.050798597385
16,51,-0.053015789095
17,51,-0.055023751707
18,51,-0.056814560709
19,51,-0.058381148595
20,51,-0.059717332760
21,51,-0.060817839895
22,51,-0.061678326800
23,51,-0.062295397528
24,51,-0.062666616782
25,51,-0.062790519529
26,51,-0.062666616782
27,51,-0.062295397528
28,51,-0.061678326800
29,51,-0.060817839895
30,51,-0.059717332760
31,51,-0.058381148595
32,51,-0.056814560709
33,51,-0.055023751707
34,51,-0.053015789095
35,51,-0.050798597385
36,51,-0.048380926818
37,51,-0.045772318836
38,51,-0.042983068424
39,51,-0.040024183477
40,51,-0.036907341363
41,51,-0.033644842834
42,51,-0.030249563482
43,51,-0.026734902922
44,51,-0.023114731915
45,51,-0.019403337620
46,51,-0.015615367217
47,51,-0.011765770093
48,51,-0.007869738850
49,51,-0.003942649343
50,51,-0.000000000000
51,51,0.003942649343
52,51,0.007869738850
53,51,0.011765770093
54,51,0.015615367217
55,51,0.019403337620
56,51,0.023114731915
57,51,0.026734902922
58,51,0.030249563482
59,51,0.033644842834
60,51,0.036907341363
61,51,0.040024183477
62,51,0.042983068424
63,51,0.045772318836
64,51,0.048380926818
65,51,0.050798597385
66,51,0.053015789095
67,51,0.055023751707
68,51,0.056814560709
69,51,0.058381148595
70,51,0.059717332760
71,51,0.060817839895
72,51,0.061678326800
73,51,0.062295397528
74,51,0.062666616782
75,51,0.062790519529
76,51,0.062666616782
77,51,0.062295397528
78,51,0.061678326800
79,51,0.060817839895
80,51,0.059717332760
81,51,0.058381148595
82,51,0.056814560709
83,51,0.055023751707
84,51,0.053015789095
85,51,0.050798597385
86,51,0.048380926818
87,51,0.045772318836
88,51,0.042983068424
89,51,0.040024183477
90,51,0.036907341363
91,51,0.033644842834
92,51,0.030249563482
93,51,0.026734902922
94,51,0.023114731915
95,51,0.019403337620
96,51,0.015615367217
97,51,0.011765770093
98,51,0.007869738850
99,51,0.003942649343
0,52,-0.000000000000
1,52,-0.007869738850
2,52,-0.015708419436
3,52,-0.023485106067
4,52,-0.031169107713
5,52,-0.038730099131
6,52,-0.046138240542
7,52,-0.053364295397
8,52,-0.060379745757
9,52,-0.067156904845
10,52,-0.073669026311
11,52,-0.079890409787
12,52,-0.085796502313
13,52,-0.091363995242
14,52,-0.096570916221
15,52,-0.101396715913
16,52,-0.105822349092
17,52,-0.109830349804
18,52,-0.113404900302
19,52,-0.116531893468
20,52,-0.119198988490
21,52,-0.121395659560
22,52,-0.123113237423
23,52,-0.124344943582
24,52,-0.125085917058
25,52,-0.125333233564
26,52,-0.125085917058
27,52,-0.124344943582
28,52,-0.123113237423
29,52,-0.121395659560
30,52,-0.119198988490
31,52,-0.116531893468
32,52,-0.113404900302
33,52,-0.109830349804
34,52,-0.105822349092
35,52,-0.101396715913
36,52,-0.096570916221
37,52,-0.091363995242
38,52,-0.085796502313
39,52,-0.079890409787
40,52,-0.073669026311
41,52,-0.067156904845
42,52,-0.060379745757
43,52,-0.053364295397
44,52,-0.046138240542
45,52,-0.038730099131
46,52,-0.031169107713
47,52,-0.023485106067
48,52,-0.015708419436
49,52,-0.007869738850
50,52,-0.000000000000
51,52,0.007869738850
52,52,0.015708419436
53,52,0.023485106067
54,52,0.031169107713
55,52,0.038730099131
56,52,0.046138240542
57,52,0.053364295397
58,52,0.060379745757
59,52,0.067156904845
60,52,0.073669026311
61,52,0.079890409787
62,52,0.085796502313
63,52,0.091363995242
64,52,0.096570916221
65,52,0.101396715913
66,52,0.105822349092
67,52,0.109830349804
68,52,0.113404900302
69,52,0.116531893468
70,52,0.119198988490
71,52,0.121395659560
72,52,0.123113237423
73,52,0.124344943582
74,52,0.125085917058
75,52,0.125333233564
76,52,0.125085917058
77,52,0.124344943582
78,52,0.123113237423
79,52,0.121395659560
80,52,0.119198988490
81,52,0.116531893468
82,52,0.113404900302
83,52,0.109830349804
84,52,0.105822349092
85,52,0.101396715913
86,52,0.096570916221
87,52,0.091363995242
88,52,0.085796502313
89,52,0.079890409787
90,52,0.073669026311
91,52,0.067156904845
92,52,0.060379745757
93,52,0.053364295397
94,52,0.046138240542
95,52,0.038730099131
96,52,0.031169107713
97,52,0.023485106067
98,52,0.015708419436
99,52,0.007869738850
0,53,-0.000000000000
1,53,-0.011765770093
2,53,-0.023485106067
3,53,-0.035111757056
4,53,-0.046599837981
5,53,-0.057904010635
6,53,-0.068979662613
7,53,-0.079783083377
8,53,-0.090271636760
9,53,-0.100403929233
10,53,-0.110139973269
11,53,-0.119441345148
12,53,-0.128271336605
13,53,-0.136595099698
14,53,-0.144379784337
15,53,-0.151594667928
16,53,-0.158211276622
17,53,-0.164203497687
18,53,-0.169547682564
19,53,-0.174222740197
20,53,-0.178210220269
21,53,-0.181494386018
22,53,-0.184062276342
23,53,-0.185903756952
24,53,-0.187011560365
25,53,-0.187381314586
26,53,-0.187011560365
27,53,-0.185903756952
28,53,-0.184062276342
29,53,-0.181494386018
30,53,-0.178210220269
31,53,-0.174222740197
32,53,-0.169547682564
33,53,-0.164203497687
34,53,-0.158211276622
35,53,-0.151594667928
36,53,-0.144379784337
37,53,-0.136595099698
38,53,-0.128271336605
39,53,-0.119441345148
40,53,-0.110139973269
41,53,-0.100403929233
42,53,-0.090271636760
43,53,-0.079783083377
44,53,-0.068979662613
45,53,-0.057904010635
46,53,-0.046599837981
47,53,-0.035111757056
48,53,-0.023485106067
49,53,-0.011765770093
50,53,-0.000000000000
51,53,0.011765770093
52,53,0.023485106067
53,53,0.035111757056
54,53,0.046599837981
55,53,0.057904010635
56,53,0.068979662613
57,53,0.079783083377
58,53,0.090271636760
59,53,0.100403929233
60,53,0.110139973269
61,53,0.119441345148
62,53,0.128271336605
63,53,0.136595099698
64,53,0.144379784337
65,53,0.151594667928
66,53,0.158211276622
67,53,0.164203497687
68,53,0.169547682564
69,53,0.174222740197
70,53,0.178210220269
71,53,0.181494386018
72,53,0.184062276342
73,53,0.185903756952
74,53,0.187011560365
75,53,0.187381314586
76,53,0.187011560365
77,53,0.185903756952
78,53,0.184062276342
79,53,0.181494386018
80,53,0.178210220269
81,53,0.174222740197
82,53,0.169547682564
83,53,0.164203497687
84,53,0.158211276622
85,53,0.151594667928
86,53,0.144379784337
87,53,0.136595099698
88,53,0.128271336605
89,53,0.119441345148
90,53,0.110139973269
91,53,0.100403929233
92,53,0.090271636760
93,53,0.079783083377
94,53,0.068979662613
95,53,0.057904010635
96,53,0.046599837981
97,53,0.035111757056
98,53,0.023485106067
99,53,0.011765770093
0,54,-0.000000000000
1,54,-0.015615367217
2,54,-0.031169107713
3,54,-0.046599837981
4,54,-0.061846659978
5,54,-0.076849401463
6,54,-0.091548853470
7,54,-0.105887003976
8,54,-0.119807266854
9,54,-0.133254705183
10,54,-0.146176248070
11,54,-0.158520900087
12,54,-0.170239942532
13,54,-0.181287125700
14,54,-0.191618851405
15,54,-0.201194345046
16,54,-0.209975816523
17,54,-0.217928609382
18,54,-0.225021337581
19,54,-0.231226009364
20,54,-0.236518137725
21,54,-0.240876837051
22,54,-0.244284905547
23,54,-0.246728893124
24,54,-0.248199154480
25,54,-0.248689887165
26,54,-0.248199154480
27,54,-0.246728893124
28,54,-0.244284905547
29,54,-0.240876837051
30,54,-0.236518137725
31,54,-0.231226009364
32,54,-0.225021337581
33,54,-0.217928609382
34,54,-0.209975816523
35,54,-0.201194345046
36,54,-0.191618851405
37,54,-0.181287125700
38,54,-0.170239942532
39,54,-0.158520900087
40,54,-0.146176248070
41,54,-0.133254705183
42,54,-0.119807266854
43,54,-0.105887003976
44,54,-0.091548853470
45,54,-0.076849401463
46,54,-0.061846659978
47,54,-0.046599837981
48,54,-0.031169107713
49,54,-0.015615367217
50,54,-0.000000000000
51,54,0.015615367217
52,54,0.031169107713
53,54,0.046599837981
54,54,0.061846659978
55,54,0.076849401463
56,54,0.091548853470
57,54,0.105887003976
58,54,0.119807266854
59,54,0.133254705183
60,54,0.146176248070
61,54,0.158520900087
62,54,0.170239942532
63,54,0.181287125700
64,54,0.191618851405
65,54,0.201194345046
66,54,0.209975816523
67,54,0.217928609382
68,54,0.225021337581
69,54,0.231226009364
70,54,0.236518137725
71,54,0.240876837051
72,54,0.244284905547
73,54,0.246728893124
74,54,0.248199154480
75,54,0.248689887165
76,54,0.248199154480
77,54,0.246728893124
78,54,0.244284905547
79,54,0.240876837051
80,54,0.236518137725
81,54,0.231226009364
82,54,0.225021337581
83,54,0.217928609382
84,54,0.209975816523
85,54,0.201194345046
86,54,0.191618851405
87,54,0.181287125700
88,54,0.170239942532
89,54,0.158520900087
90,54,0.146176248070
91,54,0.133254705183
92,54,0.119807266854
93,54,0.105887003976
94,54,0.091548853470
95,54,0.076849401463
96,54,0.061846659978
97,54,0.046599837981
98,54,0.031169107713
99,54,0.015615367217
0,55,-0.000000000000
1,55,-0.019403337620
2,55,-0.038730099131
3,55,-0.057904010635
4,55,-0.076849401463
5,55,-0.095491502813
6,55,-0.113756742826
7,55,-0.131573036947
8,55,-0.148870072400
9,55,-0.165579585690
10,55,-0.181635632001
11,55,-0.196974845455
12,55,-0.211536689182
13,55,-0.225263694239
14,55,-0.238101686409
15,55,-0.250000000000
16,55,-0.260911677805
17,55,-0.270793656418
18,55,-0.279606936182
19,55,-0.287316735110
20,55,-0.293892626146
21,55,-0.299308657254
22,55,-0.303543453833
23,55,-0.306580303075
24,55,-0.308407219925
25,55,-0.309016994375
26,55,-0.308407219925
27,55,-0.306580303075
28,55,-0.303543453833
29,55,-0.299308657254
30,55,-0.293892626146
31,55,-0.287316735110
32,55,-0.279606936182
33,55,-0.270793656418
34,55,-0.260911677805
35,55,-0.250000000000
36,55,-0.238101686409
37,55,-0.225263694239
38,55,-0.211536689182
39,55,-0.196974845455
40,55,-0.181635632001
41,55,-0.165579585690
42,55,-0.148870072400
43,55,-0.131573036947
44,55,-0.113756742826
45,55,-0.095491502813
46,55,-0.076849401463
47,55,-0.057904010635
48,55,-0.038730099131
49,55,-0.019403337620
50,55,-0.000000000000
51,55,0.019403337620
52,55,0.038730099131
53,55,0.057904010635
54,55,0.076849401463
55,55,0.095491502813
56,55,0.113756742826
57,55,0.131573036947
58,55,0.148870072400
59,55,0.165579585690
60,55,0.181635632001
61,55,0.196974845455
62,55,0.211536689182
63,55,0.225263694239
64,55,0.238101686409
65,55,0.250000000000
66,55,0.260911677805
67,55,0.270793656418
68,55,0.279606936182
69,55,0.287316735110
70,55,0.293892626146
71,55,0.299308657254
72,55,0.303543453833
73,55,0.306580303075
74,55,0.308407219925
75,55,0.309016994375
76,55,0.308407219925
77,55,0.306580303075
78,55,0.303543453833
79,55,0.299308657254
80,55,0.293892626146
81,55,0.287316735110
82,55,0.279606936182
83,55,0.270793656418
84,55,0.260911677805
85,55,0.250000000000
86,55,0.238101686409
87,55,0.225263694239
88,55,0.211536689182
89,55,0.196974845455
90,55,0.181635632001
91,55,0.165579585690
92,55,0.148870072400
93,55,0.131573036947
94,55,0.113756742826
95,55,0.095491502813
96,55,0.076849401463
97,55,0.057904010635
98,55,0.038730099131
99,55,0.019403337620
0,56,-0.000000000000
1,56,-0.023114731915
2,56,-0.046138240542
3,56,-0.068979662613
4,56,-0.091548853470
5,56,-0.113756742826
6,56,-0.135515686289
7,56,-0.156739811250
8,56,-0.177345355783
9,56,-0.197250999218
10,56,-0.216378183075
11,56,-0.234651421097
12,56,-0.251998597162
13,56,-0.268351249891
14,56,-0.283644842834
15,56,-0.297819019169
16,56,-0.310817839895
17,56,-0.322590004606
18,56,-0.333089053946
19,56,-0.342273552964
20,56,-0.350107254639
21,56,-0.356559242928
22,56,-0.361604054782
23,56,-0.365221780633
24,56,-0.367398142970
25,56,-0.368124552685
26,56,-0.367398142970
27,56,-0.365221780633
28,56,-0.361604054782
29,56,-0.356559242928
30,56,-0.350107254639
31,56,-0.342273552964
32,56,-0.333089053946
33,56,-0.322590004606
34,56,-0.310817839895
35,56,-0.297819019169
36,56,-0.283644842834
37,56,-0.268351249891
38,56,-0.251998597162
39,56,-0.234651421097
40,56,-0.216378183075
41,56,-0.197250999218
42,56,-0.177345355783
43,56,-0.156739811250
44,56,-0.135515686289
45,56,-0.113756742826
46,56,-0.091548853470
47,56,-0.068979662613
48,56,-0.046138240542
49,56,-0.023114731915
50,56,-0.000000000000
51,56,0.023114731915
52,56,0.046138240542
53,56,0.068979662613
54,56,0.091548853470
55,56,0.113756742826
56,56,0.135515686289
57,56,0.156739811250
58,56,0.177345355783
59,56,0.197250999218
60,56,0.216378183075
61,56,0.234651421097
62,56,0.251998597162
63,56,0.268351249891
64,56,0.283644842834
65,56,0.297819019169
66,56,0.310817839895
67,56,0.322590004606
68,56,0.333089053946
69,56,0.342273552964
70,56,0.350107254639
71,56,0.356559242928
72,56,0.361604054782
73,56,0.365221780633
74,56,0.367398142970
75,56,0.368124552685
76,56,0.367398142970
77,56,0.365221780633
78,56,0.361604054782
79,56,0.356559242928
80,56,0.350107254639
81,56,0.342273552964
82,56,0.333089053946
83,56,0.322590004606
84,56,0.310817839895
85,56,0.297819019169
86,56,0.283644842834
87,56,0.268351249891
88,56,0.251998597162
89,56,0.234651421097
90,56,0.216378183075
91,56,0.197250999218
92,56,0.177345355783
93,56,0.156739811250
94,56,0.135515686289
95,56,0.113756742826
96,56,0.091548853470
97,56,0.068979662613
98,56,0.046138240542
99,56,0.023114731915
0,57,-0.000000000000
1,57,-0.026734902922
2,57,-0.053364295397
3,57,-0.079783083377
4,57,-0.105887003976
5,57,-0.131573036947
6,57,-0.156739811250
7,57,-0.181288005126
8,57,-0.205120738068
9,57,-0.228143953168
10,57,-0.250266788313
11,57,-0.271401934782
12,57,-0.291465981805
13,57,-0.310379745757
14,57,-0.328068582651
15,57,-0.344462682729
16,57,-0.359497345969
17,57,-0.373113237423
18,57,-0.385256621388
19,57,-0.395879573475
20,57,-0.404940169746
21,57,-0.412402652167
22,57,-0.418237569729
23,57,-0.422421894677
24,57,-0.424939113393
25,57,-0.425779291565
26,57,-0.424939113393
27,57,-0.422421894677
28,57,-0.418237569729
29,57,-0.412402652167
30,57,-0.404940169746
31,57,-0.395879573475
32,57,-0.385256621388
33,57,-0.373113237423
34,57,-0.359497345969
35,57,-0.344462682729
36,57,-0.328068582651
37,57,-0.310379745757
38,57,-0.291465981805
39,57,-0.271401934782
40,57,-0.250266788313
41,57,-0.228143953168
42,57,-0.205120738068
43,57,-0.181288005126
44,57,-0.156739811250
45,57,-0.131573036947
46,57,-0.105887003976
47,57,-0.079783083377
48,57,-0.053364295397
49,57,-0.026734902922
50,57,-0.000000000000
51,57,0.026734902922
52,57,0.053364295397
53,57,0.079783083377
54,57,0.105887003976
55,57,0.131573036947
56,57,0.156739811250
57,57,0.181288005126
58,57,0.205120738068
59,57,0.228143953168
60,57,0.250266788313
61,57,0.271401934782
62,57,0.291465981805
63,57,0.310379745757
64,57,0.328068582651
65,57,0.344462682729
66,57,0.359497345969
67,57,0.373113237423
68,57,0.385256621388
69,57,0.395879573475
70,57,0.404940169746
71,57,0.412402652167
72,57,0.418237569729
73,57,0.422421894677
74,57,0.424939113393
75,57,0.425779291565
76,57,0.424939113393
77,57,0.422421894677
78,57,0.418237569729
79,57,0.412402652167
80,57,0.404940169746
81,57,0.395879573475
82,57,0.385256621388
83,57,0.373113237423
84,57,0.359497345969
85,57,0.344462682729
86,57,0.328068582651
87,57,0.310379745757
88,57,0.291465981805
89,57,0.271401934782
90,57,0.250266788313
91,57,0.228143953168
92,57,0.205120738068
93,57,0.181288005126
94,57,0.156739811250
95,57,0.131573036947
96,57,0.105887003976
97,57,0.079783083377
98,57,0.053364295397
99,57,0.026734902922
0,58,-0.000000000000
1,58,-0.030249563482
2,58,-0.060379745757
3,58,-0.090271636760
4,58,-0.119807266854
5,58,-0.148870072400
6,58,-0.177345355783
7,58,-0.205120738068
8,58,-0.232086602511
9,58,-0.258136527163
10,58,-0.283167704875
11,58,-0.307081349022
12,58,-0.329783083377
13,58,-0.351183314565
14,58,-0.371197585651
15,58,-0.389746909451
16,58,-0.406758080257
17,58,-0.422163962751
18,58,-0.435903756952
19,58,-0.447923238170
20,58,-0.458174971004
21,58,-0.466618496547
22,58,-0.473220492062
23,58,-0.477954902489
24,58,-0.480803043272
25,58,-0.481753674102
26,58,-0.480803043272
27,58,-0.477954902489
28,58,-0.473220492062
29,58,-0.466618496547
30,58,-0.458174971004
31,58,-0.447923238170
32,58,-0.435903756952
33,58,-0.422163962751
34,58,-0.406758080257
35,58,-0.389746909451
36,58,-0.371197585651
37,58,-0.351183314565
38,58,-0.329783083377
39,58,-0.307081349022
40,58,-0.283167704875
41,58,-0.258136527163
42,58,-0.232086602511
43,58,-0.205120738068
44,58,-0.177345355783
45,58,-0.148870072400
46,58,-0.119807266854
47,58,-0.090271636760
48,58,-0.060379745757
49,58,-0.030249563482
50,58,-0.000000000000
51,58,0.030249563482
52,58,0.060379745757
53,58,0.090271636760
54,58,0.119807266854
55,58,0.148870072400
56,58,0.177345355783
57,58,0.205120738068
58,58,0.232086602511
59,58,0.258136527163
60,58,0.283167704875
61,58,0.307081349022
62,58,0.329783083377
63,58,0.351183314565
64,58,0.371197585651
65,58,0.389746909451
66,58,0.406758080257
67,58,0.422163962751
68,58,0.435903756952
69,58,0.447923238170
70,58,0.458174971004
71,58,0.466618496547
72,58,0.473220492062
73,58,0.477954902489
74,58,0.480803043272
75,58,0.481753674102
76,58,0.480803043272
77,58,0.477954902489
78,58,0.473220492062
79,58,0.466618496547
80,58,0.458174971004
81,58,0.447923238170
82,58,0.435903756952
83,58,0.422163962751
84,58,0.406758080257
85,58,0.389746909451
86,58,0.371197585651
87,58,0.351183314565
88,58,0.329783083377
89,58,0.307081349022
90,58,0.283167704875
91,58,0.258136527163
92,58,0.232086602511
93,58,0.205120738068
94,58,0.177345355783
95,58,0.148870072400
96,58,0.119807266854
97,58,0.090271636760
98,58,0.060379745757
99,58,0.030249563482
0,59,-0.000000000000
1,59,-0.033644842834
2,59,-0.067156904845
3,59,-0.100403929233
4,59,-0.133254705183
5,59,-0.165579585690
6,59,-0.197250999218
7,59,-0.228143953168
8,59,-0.258136527163
9,59,-0.287110354217
10,59,-0.314951087872
11,59,-0.341548853470
12,59,-0.366798681782
13,59,-0.390600923271
14,59,-0.412861641365
15,59,-0.433492983179
16,59,-0.452413526233
17,59,-0.469548599787
18,59,-0.484830579533
19,59,-0.498199154480
20,59,-0.509601564970
21,59,-0.518992810898
22,59,-0.526335829307
23,59,-0.531601640657
24,59,-0.534769463197
25,59,-0.535826794979
26,59,-0.534769463197
27,59,-0.531601640657
28,59,-0.526335829307
29,59,-0.518992810898
30,59,-0.509601564970
31,59,-0.498199154480
32,59,-0.484830579533
33,59,-0.469548599787
34,59,-0.452413526233
35,59,-0.433492983179
36,59,-0.412861641365
37,59,-0.390600923271
38,59,-0.366798681782
39,59,-0.341548853470
40,59,-0.314951087872
41,59,-0.287110354217
42,59,-0.258136527163
43,59,-0.228143953168
44,59,-0.197250999218
45,59,-0.165579585690
46,59,-0.133254705183
47,59,-0.100403929233
48,59,-0.067156904845
49,59,-0.033644842834
50,59,-0.000000000000
51,59,0.033644842834
52,59,0.067156904845
53,59,0.100403929233
54,59,0.133254705183
55,59,0.165579585690
56,59,0.197250999218
57,59,0.228143953168
58,59,0.258136527163
59,59,0.287110354217
60,59,0.314951087872
61,59,0.341548853470
62,59,0.366798681782
63,59,0.390600923271
64,59,0.412861641365
65,59,0.433492983179
66,59,0.452413526233
67,59,0.469548599787
68,59,0.484830579533
69,59,0.498199154480
70,59,0.509601564970
71,59,0.518992810898
72,59,0.526335829307
73,59,0.531601640657
74,59,0.534769463197
75,59,0.535826794979
76,59,0.534769463197
77,59,0.531601640657
78,59,0.526335829307
79,59,0.518992810898
80,59,0.509601564970
81,59,0.498199154480
82,59,0.484830579533
83,59,0.469548599787
84,59,0.452413526233
85,59,0.433492983179
86,59,0.412861641365
87,59,0.390600923271
88,59,0.366798681782
89,59,0.341548853470
90,59,0.314951087872
91,59,0.287110354217
92,59,0.258136527163
93,59,0.228143953168
94,59,0.197250999218
95,59,0.165579585690
